target,feature_set,model,threshold,period,evaluation_year,trades,retention_pct,win_rate_pct,net_profit_usdt,average_trade_pct,profit_factor,expectancy_usdt,closed_subset_max_drawdown_pct,btc_net_usdt,eth_net_usdt,regime_distribution,median_yearly_net_usdt,worst_year_net_usdt,profitable_years,yearly_net_std_usdt
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.5,year,2022.0,9,4.285714285714286,33.33333333333333,-8.56729345,-0.9507396895485956,0.5843024174689094,-0.9519214944444444,2.0405649740139102,-4.292937350000001,-4.2743561,"{'TREND_UP': 4, 'HIGH_VOLATILITY': 3, 'RANGE': 2}",,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.5,year,2023.0,5,2.314814814814815,20.0,-13.096948000000001,-2.620245662520765,0.0006006126485263942,-2.6193896000000003,1.3096947999999997,-2.70588285,-10.39106515,"{'TREND_UP': 3, 'RANGE': 2}",,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.5,year,2024.0,2,0.9852216748768473,0.0,-7.9725923000000005,-3.994783741015772,0.0,-3.9862961500000003,0.7972592299999973,-7.9725923000000005,0.0,"{'TREND_UP': 1, 'RANGE': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.5,aggregate,,37,3.5645472061657033,32.432432432432435,-39.408266409999996,-1.0647851269901916,0.527673807036865,-1.0650882813513511,4.455265009410807,-26.30904933,-13.099217079999999,"{'TREND_UP': 21, 'RANGE': 12, 'HIGH_VOLATILITY': 4}",-8.56729345,-13.54472502,1.0,6.992599852134357
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.55,year,2020.0,4,1.9230769230769231,25.0,-6.8506259300000005,-1.7120450454313725,0.42208257662980686,-1.7126564825000001,1.1794973014943921,-11.85398753,5.0033616,"{'TREND_UP': 3, 'RANGE': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.55,year,2021.0,6,2.9850746268656714,50.0,9.768864420000002,1.631273842235137,2.8769799976040646,1.6281440700000003,0.30532620486772216,2.21851955,7.55034487,"{'TREND_UP': 4, 'RANGE': 2}",,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.55,year,2022.0,4,1.9047619047619049,50.0,8.460272,2.1182732898965604,6.542012016752662,2.115068,0.15114756210450742,4.41652941,4.04374259,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.55,aggregate,,14,1.348747591522158,42.857142857142854,11.37851049,0.8151825736622554,1.6122375661238766,0.8127507492857143,1.3896492105026956,-5.218938569999999,16.597449060000002,"{'TREND_UP': 10, 'RANGE': 3, 'HIGH_VOLATILITY': 1}",0.0,-6.8506259300000005,2.0,6.856454802026086
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.6,year,2021.0,2,0.9950248756218906,50.0,2.5491865999999996,1.2762974786834005,2.041244311628774,1.2745932999999998,0.24360379379309646,0.0,2.5491865999999996,{'TREND_UP': 2},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.6,year,2022.0,1,0.4761904761904762,100.0,5.00166646,5.0001497944637405,,5.00166646,0.0,0.0,5.00166646,{'TREND_UP': 1},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.6,aggregate,,3,0.2890173410404624,66.66666666666666,7.55085306,2.517581583943514,4.084231965078478,2.51695102,0.24360379379309646,0.0,7.55085306,{'TREND_UP': 3},0.0,0.0,2.0,2.242317066784168
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.65,year,2022.0,1,0.4761904761904762,100.0,5.00166646,5.0001497944637405,,5.00166646,0.0,0.0,5.00166646,{'TREND_UP': 1},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.65,aggregate,,1,0.09633911368015415,100.0,5.00166646,5.0001497944637405,,5.00166646,0.0,0.0,5.00166646,{'TREND_UP': 1},0.0,0.0,1.0,2.2368132410681465
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,hist_gradient,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.5,year,2020.0,12,5.769230769230769,58.333333333333336,23.864137040000003,1.9863477887656453,3.137935052402002,1.988678086666667,0.5036569545083366,-1.1591808100000005,25.02331785,"{'TREND_UP': 9, 'HIGH_VOLATILITY': 3}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.5,year,2021.0,58,28.855721393034827,48.275862068965516,15.74664958,0.2713459015600328,1.149107408230448,0.2714939582758621,2.7986002401615457,27.01542181,-11.26877223,"{'HIGH_VOLATILITY': 41, 'TREND_UP': 15, 'RANGE': 2}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.5,year,2022.0,14,6.666666666666667,42.857142857142854,7.915128819999999,0.5667313161223337,1.4303550584148252,0.5653663442857142,1.1270103124754414,5.999187859999999,1.9159409600000004,"{'TREND_UP': 7, 'HIGH_VOLATILITY': 4, 'RANGE': 3}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.5,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.5,year,2024.0,3,1.477832512315271,66.66666666666666,-3.4730710700000005,-1.1573933976872122,0.33052332820735064,-1.1576903566666668,0.5187740240000039,0.37151821,-3.84458928,"{'HIGH_VOLATILITY': 1, 'RANGE': 1, 'TREND_UP': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.5,aggregate,,87,8.38150289017341,49.42528735632184,44.05284437000001,0.5061642987163298,1.3138826124722462,0.5063545329885059,2.7355263687780664,32.226947069999994,11.825897300000001,"{'HIGH_VOLATILITY': 49, 'TREND_UP': 32, 'RANGE': 6}",7.915128819999999,-3.4730710700000005,3.0,11.225360541383422
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.55,year,2020.0,8,3.8461538461538463,75.0,26.13986496,3.2653807920884854,7.736188101649201,3.26748312,0.25587131679499503,6.12254294,20.01732202,"{'TREND_UP': 5, 'HIGH_VOLATILITY': 3}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.55,year,2021.0,51,25.37313432835821,49.01960784313725,24.92937169,0.4887955557338679,1.2721818139696284,0.48881120960784313,1.9752829442993323,31.101795709999998,-6.172424019999998,"{'HIGH_VOLATILITY': 39, 'TREND_UP': 12}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.55,year,2022.0,10,4.761904761904762,40.0,1.1637185299999997,0.11838052771365765,1.076851898672333,0.11637185299999997,1.0033042705854727,1.468518,-0.30479946999999985,"{'TREND_UP': 6, 'HIGH_VOLATILITY': 3, 'RANGE': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.55,year,2024.0,1,0.49261083743842365,100.0,1.34315096,1.3448970344402256,,1.34315096,0.0,0.0,1.34315096,{'TREND_UP': 1},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.55,aggregate,,70,6.74373795761079,51.42857142857142,53.576106140000014,0.7654331712958846,1.4843530639404716,0.765372944857143,1.9266239484409007,38.692856649999996,14.883249490000008,"{'HIGH_VOLATILITY': 45, 'TREND_UP': 24, 'RANGE': 1}",1.34315096,0.0,4.0,13.54478292995789
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.6,year,2020.0,4,1.9230769230769231,75.0,12.440178750000001,3.107862623716615,5.837672444746534,3.1100446875000003,0.2571521510000025,2.4314555899999997,10.00872316,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.6,year,2021.0,41,20.398009950248756,46.34146341463415,7.29880981,0.17770694763873587,1.0921091798610887,0.17801975146341464,2.4157566405984174,21.956387560000003,-14.657577749999998,"{'HIGH_VOLATILITY': 36, 'TREND_UP': 5}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.6,year,2022.0,7,3.3333333333333335,28.57142857142857,0.036127710000001034,0.0072874815647754245,1.0036306648113977,0.005161101428571576,0.9852321200014567,1.468518,-1.43239029,"{'TREND_UP': 4, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.6,aggregate,,52,5.009633911368015,46.15384615384615,19.775116270000005,0.3801624561347705,1.2155018627188752,0.3802906975000001,2.386989381429803,25.856361149999998,-6.0812448799999945,"{'HIGH_VOLATILITY': 41, 'TREND_UP': 10, 'RANGE': 1}",0.036127710000001034,0.0,3.0,5.696949457550285
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.65,year,2020.0,3,1.4423076923076923,66.66666666666666,7.43721502,2.4774627954398905,3.892145755374218,2.4790716733333333,0.2571521510000025,2.4314555899999997,5.00575943,{'HIGH_VOLATILITY': 3},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.65,year,2021.0,34,16.91542288557214,47.05882352941176,2.0325682899999924,0.059285417691462734,1.0292419642815078,0.05978142029411743,1.9768639103574452,9.43994865,-7.407380359999998,"{'HIGH_VOLATILITY': 33, 'TREND_UP': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.65,year,2022.0,5,2.380952380952381,40.0,0.3229505900000009,0.06753301914643642,1.0334182742669134,0.06459011800000018,0.9568334450946708,1.468518,-1.14556741,"{'TREND_UP': 2, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.65,aggregate,,42,4.046242774566474,47.61904761904761,9.792733899999996,0.23299423056099022,1.1197975521033134,0.23316033095238087,1.9625853100380188,13.339922240000002,-3.5471883399999973,"{'HIGH_VOLATILITY': 38, 'TREND_UP': 3, 'RANGE': 1}",0.3229505900000009,0.0,3.0,3.176801486698792
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.7,year,2020.0,3,1.4423076923076923,66.66666666666666,7.43721502,2.4774627954398905,3.892145755374218,2.4790716733333333,0.2571521510000025,2.4314555899999997,5.00575943,{'HIGH_VOLATILITY': 3},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.7,year,2021.0,31,15.422885572139302,45.16129032258064,-2.7757741200000003,-0.0901471445249314,0.9568443935498869,-0.0895411006451613,1.968441033969301,-0.55687598,-2.2188981399999976,"{'HIGH_VOLATILITY': 30, 'TREND_UP': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.7,year,2022.0,5,2.380952380952381,40.0,0.3229505900000009,0.06753301914643642,1.0334182742669134,0.06459011800000018,0.9568334450946708,1.468518,-1.14556741,"{'TREND_UP': 2, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_0_5_percent,F_all_excluding_calendar,logistic,0.7,aggregate,,39,3.7572254335260116,46.15384615384615,4.984391490000002,0.12757671799433296,1.065108173941096,0.12780491000000005,1.9541539955886824,3.3430976099999996,1.6412938800000028,"{'HIGH_VOLATILITY': 35, 'TREND_UP': 3, 'RANGE': 1}",0.0,-2.7757741200000003,2.0,3.8128911142806
return_above_1_percent,A_all,dummy,0.5,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.5,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.5,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.5,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.5,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.5,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,A_all,dummy,0.55,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.55,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.55,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.55,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,A_all,dummy,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.6,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.6,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.6,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,A_all,dummy,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.65,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,A_all,dummy,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,dummy,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,A_all,forest,0.5,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.5,year,2021.0,15,7.462686567164178,53.333333333333336,15.458166469999995,1.0316436110464682,1.9006838211824784,1.030544431333333,0.5287911024458517,12.698057159999998,2.760109309999999,"{'TREND_UP': 10, 'HIGH_VOLATILITY': 5}",,,,
return_above_1_percent,A_all,forest,0.5,year,2022.0,9,4.285714285714286,33.33333333333333,-9.020513499999998,-1.0012680870355875,0.5275450779641322,-1.0022792777777776,1.773256832866722,-1.5718004500000005,-7.44871305,"{'HIGH_VOLATILITY': 4, 'TREND_UP': 4, 'RANGE': 1}",,,,
return_above_1_percent,A_all,forest,0.5,year,2023.0,4,1.8518518518518516,0.0,-8.29335498,-2.0763243530685886,0.0,-2.073338745,0.8293354980000004,-6.44410087,-1.84925411,{'TREND_UP': 4},,,,
return_above_1_percent,A_all,forest,0.5,year,2024.0,1,0.49261083743842365,100.0,1.34315096,1.3448970344402256,,1.34315096,0.0,0.0,1.34315096,{'TREND_UP': 1},,,,
return_above_1_percent,A_all,forest,0.5,aggregate,,29,2.7938342967244703,41.37931034482759,-0.5125510500000052,-0.017143413636461793,0.9884946445909323,-0.017674174137931216,2.547854493261812,4.68215584,-5.19470689,"{'TREND_UP': 19, 'HIGH_VOLATILITY': 9, 'RANGE': 1}",0.0,-9.020513499999998,2.0,9.885036975497142
return_above_1_percent,A_all,forest,0.55,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.55,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.55,year,2022.0,5,2.380952380952381,40.0,-1.3532001099999995,-0.2673706838963989,0.8806706325776943,-0.2706400219999999,1.1227911219162467,-0.20763270000000045,-1.14556741,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 2}",,,,
return_above_1_percent,A_all,forest,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.55,aggregate,,5,0.48169556840077066,40.0,-1.3532001099999995,-0.2673706838963989,0.8806706325776943,-0.2706400219999999,1.1227911219162467,-0.20763270000000045,-1.14556741,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 2}",0.0,-1.3532001099999995,0.0,0.6051694866240385
return_above_1_percent,A_all,forest,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.6,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.6,year,2022.0,2,0.9523809523809524,0.0,-10.38211873,-5.189501839256362,0.0,-5.191059365,1.0382118730000003,-5.19280873,-5.18931,{'HIGH_VOLATILITY': 2},,,,
return_above_1_percent,A_all,forest,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.6,aggregate,,2,0.1926782273603083,0.0,-10.38211873,-5.189501839256362,0.0,-5.191059365,1.0382118730000003,-5.19280873,-5.18931,{'HIGH_VOLATILITY': 2},0.0,-10.38211873,0.0,4.643024646150757
return_above_1_percent,A_all,forest,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.65,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,A_all,forest,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,forest,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
return_above_1_percent,A_all,hist_gradient,0.5,year,2020.0,2,0.9615384615384616,50.0,3.04461989,1.5207607361289919,2.554375380100524,1.522309945,0.19489902072382412,-1.95874171,5.0033616,{'TREND_UP': 2},,,,
return_above_1_percent,A_all,hist_gradient,0.5,year,2021.0,21,10.44776119402985,57.14285714285714,25.313511330000004,1.2070313400373935,2.2525461621899847,1.2054053014285717,1.1302901638466523,12.44406129,12.869450040000002,"{'HIGH_VOLATILITY': 9, 'TREND_UP': 9, 'RANGE': 3}",,,,
return_above_1_percent,A_all,hist_gradient,0.5,year,2022.0,9,4.285714285714286,33.33333333333333,-0.55769256,-0.0594402424517402,0.9641124922855067,-0.06196584,1.4380418577437342,-3.7242907300000003,3.166598169999999,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 3, 'RANGE': 3}",,,,
return_above_1_percent,A_all,hist_gradient,0.5,year,2023.0,5,2.314814814814815,20.0,-8.38251214,-1.677692460685706,0.0009380882784152647,-1.6765024279999998,0.8382512140000017,-1.26491085,-7.11760129,{'TREND_UP': 5},,,,
return_above_1_percent,A_all,hist_gradient,0.5,year,2024.0,3,1.477832512315271,66.66666666666666,6.96520338,2.323793784664762,3.309539713090065,2.32173446,0.2986036726435971,1.9649374400000004,5.00026594,"{'TREND_UP': 2, 'RANGE': 1}",,,,
return_above_1_percent,A_all,hist_gradient,0.5,aggregate,,40,3.8535645472061653,47.5,26.3831299,0.6609284120385833,1.5371745854942083,0.6595782475,2.203088285778917,7.461055439999997,18.92207446,"{'TREND_UP': 21, 'HIGH_VOLATILITY': 12, 'RANGE': 7}",3.04461989,-8.38251214,3.0,12.549115968446317
return_above_1_percent,A_all,hist_gradient,0.55,year,2020.0,1,0.4807692307692308,100.0,5.0033616,4.998617166515295,,5.0033616,0.0,0.0,5.0033616,{'TREND_UP': 1},,,,
return_above_1_percent,A_all,hist_gradient,0.55,year,2021.0,6,2.9850746268656714,50.0,9.783510829999999,1.6313327127487256,2.879794144410159,1.6305851383333332,0.30532178978376023,2.23166564,7.55184519,"{'TREND_UP': 4, 'HIGH_VOLATILITY': 1, 'RANGE': 1}",,,,
return_above_1_percent,A_all,hist_gradient,0.55,year,2022.0,4,1.9047619047619049,50.0,9.303523890000001,2.329305074321382,14.615206566892809,2.3258809725000003,0.06765618830393551,4.98517603,4.31834786,"{'TREND_UP': 3, 'RANGE': 1}",,,,
return_above_1_percent,A_all,hist_gradient,0.55,year,2023.0,2,0.9259259259259258,50.0,-1.69604934,-0.8480115229790037,0.0046193006707954745,-0.84802467,0.1703920260000018,0.0,-1.69604934,{'TREND_UP': 2},,,,
return_above_1_percent,A_all,hist_gradient,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,hist_gradient,0.55,aggregate,,13,1.2524084778420037,53.84615384615385,22.394346979999995,1.7236777457180898,3.949805785749309,1.722642075384615,0.3038209879077023,7.21684167,15.177505309999999,"{'TREND_UP': 10, 'RANGE': 2, 'HIGH_VOLATILITY': 1}",5.0033616,-1.69604934,3.0,5.241218757704881
return_above_1_percent,A_all,hist_gradient,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
return_above_1_percent,A_all,hist_gradient,0.6,year,2021.0,3,1.4925373134328357,66.66666666666666,7.55184519,2.5176133210180733,4.084637211881084,2.51728173,0.2423971932556474,0.0,7.55184519,{'TREND_UP': 3},,,,
